user_id,month,profile,expense,income,savings,debt_payments,discretionary_spend,net_cashflow,savings_rate,expense_ratio,debt_to_income,discretionary_ratio,avg_income,income_cv
U0129,2025-08-01,variable_income,6453.41,7540.68,318.62,786.28,1507.21,768.6500000000004,0.1441872616262725,0.8558127383737275,0.10427176328925242,0.1998771994037673,6157.2,0.40785047479429115
U0129,2025-09-01,variable_income,5105.51,5650.89,248.8,432.83,1180.02,296.5800000000001,0.09651223081673861,0.9034877691832613,0.07659501423669546,0.20882020354315867,6157.2,0.40785047479429115
U0129,2025-10-01,variable_income,10610.28,11550.59,855.78,1180.5,2349.5099999999998,84.52999999999952,0.08140796271012991,0.91859203728987,0.1022025714703751,0.20341038856023802,6157.2,0.40785047479429115
U0129,2025-11-01,variable_income,4129.41,4797.33,293.9,428.76,819.51,374.0200000000001,0.13922744526642947,0.8607725547335705,0.08937471468504356,0.17082627211386334,6157.2,0.40785047479429115
U0129,2025-12-01,variable_income,3968.7,5220.87,375.55,364.82,918.5,876.6200000000001,0.23983933712197394,0.7601606628780261,0.06987724268177525,0.17592853298396627,6157.2,0.40785047479429115
U0130,2025-01-01,debt_pressure,5585.9,5157.29,0.0,1415.77,1004.19,-428.6099999999997,0.0,1.083107601085066,0.274518206267245,0.19471272703299602,6250.770833333333,0.190708260408226
U0130,2025-02-01,debt_pressure,6586.57,6373.66,0.0,1403.45,1441.86,-212.90999999999985,0.0,1.0334046685891622,0.22019530379719032,0.2262216685546452,6250.770833333333,0.190708260408226
U0130,2025-03-01,debt_pressure,7640.91,7662.54,0.0,1612.01,1473.8,21.63000000000011,0.002822823763399618,0.9971771762366004,0.21037541076457675,0.19233831079511493,6250.770833333333,0.190708260408226
U0130,2025-04-01,debt_pressure,5561.63,5824.95,0.0,1127.75,836.96,263.3199999999997,0.04520553824496343,0.9547944617550366,0.19360681207564015,0.14368535352234785,6250.770833333333,0.190708260408226
U0130,2025-05-01,debt_pressure,4921.45,4819.14,0.0,1024.29,857.39,-102.30999999999949,0.0,1.0212299289914797,0.21254622194001419,0.17791348663869486,6250.770833333333,0.190708260408226
U0130,2025-06-01,debt_pressure,5853.52,5643.74,0.0,1200.93,1028.36,-209.78000000000065,0.0,1.0371703870128675,0.21278974580685858,0.18221250447398354,6250.770833333333,0.190708260408226
U0130,2025-07-01,debt_pressure,6745.79,6424.3,0.0,1529.85,1277.86,-321.4899999999998,0.0,1.0500428062201328,0.23813489407406252,0.19891038712388898,6250.770833333333,0.190708260408226
U0130,2025-08-01,debt_pressure,5211.34,5305.23,0.0,1135.34,927.81,93.88999999999942,0.017697630451460056,0.98230236954854,0.21400391688955991,0.17488591446553683,6250.770833333333,0.190708260408226
U0130,2025-09-01,debt_pressure,6034.0199999999995,5913.54,0.0,1361.58,972.22,-120.47999999999956,0.0,1.0203735833358698,0.23024787183311518,0.1644057535756924,6250.770833333333,0.190708260408226
U0130,2025-10-01,debt_pressure,5080.55,5378.64,0.0,1078.38,804.61,298.09000000000015,0.05542107298499251,0.9445789270150075,0.20049306144304138,0.14959357755863936,6250.770833333333,0.190708260408226
U0130,2025-11-01,debt_pressure,8091.44,8327.08,0.0,1809.68,1469.49,235.64000000000033,0.02829803484534799,0.971701965154652,0.21732468044020234,0.17647122400649448,6250.770833333333,0.190708260408226
U0130,2025-12-01,debt_pressure,8534.97,8179.14,0.0,1907.96,1490.1399999999999,-355.829999999999,0.0,1.0435045738305004,0.23327146863851211,0.18218785838119897,6250.770833333333,0.190708260408226
U0131,2025-01-01,stable_saver,4990.24,6653.94,1082.98,281.62,1089.17,580.7199999999998,0.25003231168300283,0.7499676883169971,0.042323796126806076,0.16368798035449675,7295.704166666666,0.10903550988927484
U0131,2025-02-01,stable_saver,6112.64,7936.35,1870.37,357.33,1219.86,-46.659999999999854,0.23567130985906617,0.7702079671385461,0.04502447598707214,0.15370541873783286,7295.704166666666,0.10903550988927484
U0131,2025-03-01,stable_saver,6359.280000000001,7754.21,1653.21,308.96,1434.26,-258.28000000000065,0.21320160274225228,0.8201067549112031,0.03984416207453757,0.18496532851186645,7295.704166666666,0.10903550988927484
U0131,2025-04-01,stable_saver,5199.9,7018.98,1642.11,316.91,1105.56,176.97000000000003,0.25916586170640177,0.7408341382935982,0.04515043496348473,0.1575100655650821,7295.704166666666,0.10903550988927484
U0131,2025-05-01,stable_saver,6071.37,7944.95,1625.21,354.6,1125.85,248.3699999999999,0.23582023801282576,0.7641797619871743,0.04463212480884084,0.1417063669374886,7295.704166666666,0.10903550988927484
U0131,2025-06-01,stable_saver,6346.77,8417.47,1711.12,320.77,1388.67,359.579999999999,0.24600028274529034,0.7539997172547097,0.03810764992331425,0.1649747489447542,7295.704166666666,0.10903550988927484
U0131,2025-07-01,stable_saver,4750.2,6001.77,1181.88,227.2,980.33,69.69000000000051,0.20853348262262641,0.7914665173773736,0.037855499294374824,0.1633401479896764,7295.704166666666,0.10903550988927484
U0131,2025-08-01,stable_saver,5187.15,6756.2,1595.1,272.49,972.86,-26.049999999999727,0.2360942541665433,0.7677614635445961,0.04033184334389154,0.14399514519996448,7295.704166666666,0.10903550988927484
U0131,2025-09-01,stable_saver,4853.16,6444.58,1496.47,256.21,862.25,94.95000000000005,0.24693928851841393,0.753060711481586,0.039755887893392586,0.13379459949290723,7295.704166666666,0.10903550988927484
U0131,2025-10-01,stable_saver,6295.78,8245.38,1970.48,336.6,1334.01,-20.880000000000564,0.2389798893440933,0.7635524378500446,0.04082286080204915,0.16178878353696252,7295.704166666666,0.10903550988927484
U0131,2025-11-01,stable_saver,5189.27,6659.69,1463.74,258.99,946.73,6.679999999999154,0.2207940609848205,0.7792059390151795,0.03888919754523109,0.14215826862811934,7295.704166666666,0.10903550988927484
U0131,2025-12-01,stable_saver,5573.589999999999,7714.93,1482.2,334.38,1151.74,659.140000000001,0.27755792988400424,0.7224420701159957,0.043341935701296054,0.14928716138707673,7295.704166666666,0.10903550988927484
U0132,2025-01-01,balanced_user,6804.67,7595.74,697.34,511.11,1427.47,93.72999999999968,0.10414653476817265,0.8958534652318273,0.06728903306326968,0.18793033990104982,6465.69,0.1292348958201685
U0132,2025-02-01,balanced_user,5643.33,6385.28,814.24,533.41,1209.93,-72.29000000000019,0.12751829207176507,0.8838030595369349,0.08353744863185326,0.18948738348200864,6465.69,0.1292348958201685
U0132,2025-03-01,balanced_user,4637.73,5088.06,554.07,392.18,1105.08,-103.73999999999921,0.10889612150800108,0.9114927890001295,0.07707849357122361,0.217190835013738,6465.69,0.1292348958201685
U0132,2025-04-01,balanced_user,5465.1900000000005,6322.91,712.62,544.78,1060.87,145.09999999999934,0.13565272951852855,0.8643472704814714,0.08615969545668055,0.16778192319675592,6465.69,0.1292348958201685
U0132,2025-05-01,balanced_user,5312.66,6087.11,591.81,514.77,1137.91,182.63999999999987,0.12722786346887108,0.872772136531129,0.08456722484068795,0.18693764364369958,6465.69,0.1292348958201685
U0132,2025-06-01,balanced_user,6245.33,7511.32,728.15,516.49,1487.88,537.8399999999998,0.1685442771709899,0.8314557228290101,0.06876154923502129,0.19808502367093936,6465.69,0.1292348958201685
U0132,2025-07-01,balanced_user,5451.8,6384.15,629.21,451.01,1383.82,303.1399999999994,0.1460413680756247,0.8539586319243753,0.07064526992630187,0.2167586914467862,6465.69,0.1292348958201685
U0132,2025-08-01,balanced_user,7184.35,7909.71,759.16,632.42,2067.0,-33.800000000000296,0.09597823434740338,0.908294994380325,0.07995489088727652,0.26132437219569365,6465.69,0.1292348958201685
U0132,2025-09-01,balanced_user,4942.82,5646.47,780.42,524.08,1156.28,-76.76999999999941,0.13821378666671388,0.875382318510503,0.09281551128404118,0.20477926917171257,6465.69,0.1292348958201685
U0132,2025-10-01,balanced_user,5346.84,5786.58,529.33,385.55,1434.72,-89.59000000000026,0.09147544836501008,0.9240069263710171,0.06662830203678166,0.24793919724604171,6465.69,0.1292348958201685
U0132,2025-11-01,balanced_user,5514.0599999999995,6346.05,753.96,477.33,1362.91,78.03000000000065,0.131103599877089,0.868896400122911,0.07521686718509939,0.2147650900954137,6465.69,0.1292348958201685
U0132,2025-12-01,balanced_user,6245.02,6524.9,930.1,579.21,1577.12,-650.2200000000008,0.1425462459194777,0.957105856028445,0.08876917653910406,0.24170791889530874,6465.69,0.1292348958201685
U0133,2025-01-01,high_discretionary,6536.679999999999,7230.66,66.87,547.87,1894.28,627.1100000000005,0.09597740731828083,0.9040225926817191,0.07577039993582882,0.2619788511698794,7284.514999999999,0.11892655275330648
U0133,2025-02-01,high_discretionary,6405.93,6861.89,132.44,440.21,2106.83,323.52000000000004,0.06644816515566411,0.9335518348443359,0.06415287916302942,0.3070334849436525,7284.514999999999,0.11892655275330648
U0133,2025-03-01,high_discretionary,5825.52,6055.62,211.63,488.24,1946.81,18.46999999999946,0.037997760757775334,0.9620022392422247,0.08062593095339536,0.3214881382913723,7284.514999999999,0.11892655275330648
U0133,2025-04-01,high_discretionary,6737.6,7762.58,381.89,524.64,2151.38,643.0899999999996,0.13204115126671798,0.867958848733282,0.0675857768937647,0.27714754630548094,7284.514999999999,0.11892655275330648
U0133,2025-05-01,high_discretionary,6873.15,7194.14,31.93,515.31,2278.6,289.0600000000007,0.04461825874948231,0.9553817412505177,0.07162913148757181,0.31673000525427636,7284.514999999999,0.11892655275330648
U0133,2025-06-01,high_discretionary,6402.83,6746.2,121.15,442.94,2248.92,222.21999999999989,0.050898283478106175,0.9491017165218938,0.06565770359609854,0.33336100323144885,7284.514999999999,0.11892655275330648
U0133,2025-07-01,high_discretionary,7448.23,8367.51,264.5,606.71,2094.35,654.7800000000007,0.10986302974242046,0.8901369702575795,0.07250783088397864,0.2502954881440237,7284.514999999999,0.11892655275330648
U0133,2025-08-01,high_discretionary,7072.7699999999995,7765.24,513.68,544.47,2239.68,178.7900000000003,0.08917560822331316,0.9108243917766868,0.07011631321118214,0.28842379630249676,7284.514999999999,0.11892655275330648
U0133,2025-09-01,high_discretionary,6075.53,6112.29,103.84,463.77,2293.77,-67.07999999999979,0.016988722720944198,0.993985887449712,0.07587499938648198,0.3752717884786226,7284.514999999999,0.11892655275330648
U0133,2025-10-01,high_discretionary,6487.61,6557.8,0.0,404.61,2044.25,70.19000000000051,0.010703284638140917,0.989296715361859,0.06169904541157095,0.31172801854280396,7284.514999999999,0.11892655275330648
U0133,2025-11-01,high_discretionary,7842.4,8786.66,432.57,678.3,2424.04,511.6900000000002,0.10746518017084992,0.8925348198291501,0.07719656843442217,0.2758772958097844,7284.514999999999,0.11892655275330648
U0133,2025-12-01,high_discretionary,7439.53,7973.59,334.33,448.53,2450.2,199.73000000000042,0.06697861314665043,0.9330213868533496,0.05625195175573361,0.30728943926136154,7284.514999999999,0.11892655275330648
U0134,2025-01-01,variable_income,4080.29,4661.73,440.59,335.86,1033.78,140.84999999999962,0.12472622824573702,0.875273771754263,0.07204621460273333,0.22175887492411617,6810.6016666666665,0.2519999928734485
U0134,2025-02-01,variable_income,3985.8999999999996,5742.0599999999995,409.58,433.57,775.65,1346.58,0.30584145759535775,0.6941585424046423,0.07550774460733604,0.13508218304928893,6810.6016666666665,0.2519999928734485
U0134,2025-03-01,variable_income,6234.22,6969.37,422.1,674.75,1448.84,313.0499999999996,0.10548299200645103,0.8945170079935489,0.09681649847834166,0.20788679608056396,6810.6016666666665,0.2519999928734485
U0134,2025-04-01,variable_income,4999.06,5743.68,562.62,415.08,1185.16,181.9999999999999,0.12964162348877373,0.8703583765112263,0.07226725722881497,0.20634157891804558,6810.6016666666665,0.2519999928734485
U0134,2025-05-01,variable_income,6395.74,7191.92,595.05,752.1,1612.81,201.13000000000034,0.11070479093204601,0.889295209067954,0.10457569049711343,0.22425305064572465,6810.6016666666665,0.2519999928734485
U0134,2025-06-01,variable_income,6829.09,7929.06,577.8,622.98,1637.52,522.1700000000003,0.13872640640883033,0.8612735935911696,0.07856921249177078,0.20652132787493094,6810.6016666666665,0.2519999928734485
U0134,2025-07-01,variable_income,4119.28,4940.6,339.62,440.41,808.29,481.7000000000006,0.1662389183499981,0.833761081650002,0.08914099502084767,0.16360158685179935,6810.6016666666665,0.2519999928734485
U0134,2025-08-01,variable_income,7007.04,8664.64,381.88,762.16,1364.75,1275.7199999999993,0.1913062746980832,0.8086937253019169,0.08796210806219301,0.15750798648299297,6810.6016666666665,0.2519999928734485
U0134,2025-09-01,variable_income,4584.34,4911.22,196.48,512.33,973.28,130.40000000000012,0.06655780030216527,0.9334421996978347,0.1043182752961586,0.19817479159964324,6810.6016666666665,0.2519999928734485
U0134,2025-10-01,variable_income,5244.73,6314.69,358.43,582.73,1192.7,711.53,0.16943982998373636,0.8305601700162637,0.09228164803022794,0.1888770470126008,6810.6016666666665,0.2519999928734485
U0134,2025-11-01,variable_income,7408.96,9880.619999999999,485.28,729.81,1751.06,1986.379999999999,0.2501523183767819,0.749847681623218,0.07386277379354737,0.17722167232420638,6810.6016666666665,0.2519999928734485
U0134,2025-12-01,variable_income,7639.33,8777.63,326.76,696.46,1624.51,811.5399999999993,0.12968193008819,0.8703180699118099,0.07934488011000693,0.18507387529435623,6810.6016666666665,0.2519999928734485
U0135,2025-01-01,debt_pressure,5961.73,5815.13,0.0,1373.29,983.19,-146.59999999999945,0.0,1.0252100984844705,0.23615809104869537,0.16907446609104182,6176.155833333333,0.12029012022193052
U0135,2025-02-01,debt_pressure,5468.96,5653.92,0.0,1276.04,870.61,184.96000000000004,0.032713586325947314,0.9672864136740527,0.22569120185641112,0.1539834309647112,6176.155833333333,0.12029012022193052
U0135,2025-03-01,debt_pressure,5792.0599999999995,5360.26,0.0,1321.21,1107.58,-431.7999999999993,0.0,1.0805557939353687,0.24648244674698616,0.2066280366997123,6176.155833333333,0.12029012022193052
U0135,2025-04-01,debt_pressure,6719.86,6160.51,69.05,1758.86,1217.86,-628.3999999999994,0.011208487608980425,1.0907960542227835,0.2855055831416555,0.19768817841380013,6176.155833333333,0.12029012022193052
U0135,2025-05-01,debt_pressure,7717.79,7694.22,0.0,1514.61,1484.3799999999999,-23.56999999999971,0.0,1.0030633384540604,0.19685036299975825,0.19292143973008308,6176.155833333333,0.12029012022193052
U0135,2025-06-01,debt_pressure,5151.26,5104.21,0.0,1095.55,1064.92,-47.05000000000018,0.0,1.0092178809257457,0.214636545126474,0.20863561648129683,6176.155833333333,0.12029012022193052
U0135,2025-07-01,debt_pressure,7323.67,7066.34,0.0,1838.91,1265.88,-257.3299999999999,0.0,1.0364163060367886,0.2602351429452871,0.1791422433678538,6176.155833333333,0.12029012022193052
U0135,2025-08-01,debt_pressure,6608.4,6759.9,0.0,1419.28,1080.68,151.5,0.022411574135712067,0.977588425864288,0.20995576857645823,0.1598662702110978,6176.155833333333,0.12029012022193052
U0135,2025-09-01,debt_pressure,5967.24,5669.07,0.0,1314.29,1097.94,-298.1700000000001,0.0,1.052595928432706,0.23183520401053437,0.19367197794347224,6176.155833333333,0.12029012022193052
U0135,2025-10-01,debt_pressure,6151.08,6152.51,0.0,1218.62,1213.08,1.430000000000291,0.00023242546537921775,0.9997675745346207,0.19806875567857668,0.1971683101693455,6176.155833333333,0.12029012022193052
U0135,2025-11-01,debt_pressure,6385.35,6567.99,220.58,1342.82,1293.6,-37.940000000000595,0.033584094981874216,0.9721924058958678,0.2044491541552286,0.1969552328794654,6176.155833333333,0.12029012022193052
U0135,2025-12-01,debt_pressure,6344.5,6109.81,0.0,1233.87,1113.2,-234.6899999999996,0.0,1.0384119964450613,0.20194899677731382,0.18219879177912243,6176.155833333333,0.12029012022193052
U0136,2025-01-01,stable_saver,4489.31,6012.66,1311.84,265.44,827.88,211.50999999999954,0.25335708322107015,0.7466429167789299,0.04414685014619154,0.13768947520731256,7038.0825,0.10759559149524914
U0136,2025-02-01,stable_saver,5763.97,7750.6,1663.98,311.18,1142.1299999999999,322.6500000000001,0.25631951074755505,0.743680489252445,0.04014914974324568,0.14736020437127445,7038.0825,0.10759559149524914
U0136,2025-03-01,stable_saver,5573.97,7170.12,1579.98,295.89,1033.45,16.169999999999618,0.22261133704875227,0.7773886629512478,0.04126709176415457,0.14413287364786084,7038.0825,0.10759559149524914
U0136,2025-04-01,stable_saver,4851.32,6460.21,1237.73,214.22,1028.21,371.1600000000003,0.24904608364124392,0.7509539163587561,0.03315991275825399,0.15916046072805684,7038.0825,0.10759559149524914
U0136,2025-05-01,stable_saver,5157.759999999999,6847.01,1609.36,247.36,1210.26,79.89000000000101,0.24671352897104004,0.75328647102896,0.036126718085704564,0.1767574459508603,7038.0825,0.10759559149524914
U0136,2025-06-01,stable_saver,5182.679999999999,7265.36,1553.02,272.74,1116.22,529.6600000000003,0.28665888545096185,0.7133411145490381,0.03753977779490624,0.1536358831496306,7038.0825,0.10759559149524914
U0136,2025-07-01,stable_saver,4773.139999999999,6224.89,1063.47,222.2,1002.41,388.2800000000009,0.23321697250875129,0.7667830274912487,0.035695409878728775,0.1610325644308574,7038.0825,0.10759559149524914
U0136,2025-08-01,stable_saver,5254.8099999999995,6894.37,1722.63,292.57,1107.86,-83.06999999999971,0.2498603933354317,0.7621885683535986,0.04243607465221623,0.16069053445057344,7038.0825,0.10759559149524914
U0136,2025-09-01,stable_saver,6031.5599999999995,7515.71,2039.03,310.04,1393.94,-554.8799999999994,0.27130237861758905,0.8025269734995096,0.0412522569391315,0.18547016848707573,7038.0825,0.10759559149524914
U0136,2025-10-01,stable_saver,6524.87,8401.27,2154.96,379.5,1433.8999999999999,-278.5599999999995,0.25650407616943627,0.7766528155862149,0.045171741891404514,0.17067657627953867,7038.0825,0.10759559149524914
U0136,2025-11-01,stable_saver,4662.63,6083.35,1550.91,208.34,927.12,-130.18999999999983,0.25494341111394214,0.76645762614349,0.03424757740389752,0.15240287012912293,7038.0825,0.10759559149524914
U0136,2025-12-01,stable_saver,5862.05,7831.44,1534.25,355.56,1239.52,435.1399999999994,0.25147227074458844,0.7485277292554116,0.04540161196408324,0.15827485111294987,7038.0825,0.10759559149524914
U0137,2025-01-01,balanced_user,4998.42,5661.73,632.18,511.15,1201.6200000000001,31.12999999999954,0.11715677010383743,0.8828432298961626,0.09028159237547534,0.21223548279412832,6436.015833333334,0.1178114141609934
U0137,2025-02-01,balanced_user,5772.72,6539.17,553.82,516.48,1189.99,212.62999999999977,0.11720906475898314,0.8827909352410168,0.07898250083726223,0.18197875265515348,6436.015833333334,0.1178114141609934
U0137,2025-03-01,balanced_user,6401.089999999999,6944.95,766.45,534.66,1645.49,-222.58999999999946,0.1103607657362544,0.9216898609781207,0.07698543546029848,0.23693331125494066,6436.015833333334,0.1178114141609934
U0137,2025-04-01,balanced_user,5018.71,5586.99,556.33,494.49,1321.47,11.949999999999704,0.10171487688361708,0.898285123116383,0.08850740738751994,0.23652628696310538,6436.015833333334,0.1178114141609934
U0137,2025-05-01,balanced_user,7043.92,7539.94,768.37,599.5,1739.68,-272.3500000000005,0.10190664647198784,0.9342143306180156,0.07950991652453468,0.23072862648774395,6436.015833333334,0.1178114141609934
U0137,2025-06-01,balanced_user,5491.34,6059.61,659.65,392.86,1359.28,-91.38000000000045,0.10886014116420034,0.9062200372631243,0.06483255523045213,0.2243180666742579,6436.015833333334,0.1178114141609934
U0137,2025-07-01,balanced_user,6076.23,6655.98,556.23,503.35,1558.56,23.519999999999982,0.08710212470590357,0.9128978752940964,0.07562372483090395,0.23415935744999233,6436.015833333334,0.1178114141609934
U0137,2025-08-01,balanced_user,7043.25,7870.08,1072.17,625.17,1744.25,-245.34000000000015,0.13623368504513297,0.8949400768480117,0.07943629543791168,0.22163052980401723,6436.015833333334,0.1178114141609934
U0137,2025-09-01,balanced_user,6004.45,6636.0,721.44,499.0,1384.76,-89.88999999999987,0.10871609403254974,0.9048297166968052,0.07519590114526824,0.2086738999397227,6436.015833333334,0.1178114141609934
U0137,2025-10-01,balanced_user,5254.18,6428.73,691.17,448.09,1107.29,483.3799999999993,0.1827032710970906,0.8172967289029094,0.06970116959337225,0.17224086250316936,6436.015833333334,0.1178114141609934
U0137,2025-11-01,balanced_user,4889.76,5594.07,503.24,398.34,1053.74,201.06999999999948,0.1259029651041191,0.8740970348958809,0.07120754656269943,0.18836732468488954,6436.015833333334,0.1178114141609934
U0137,2025-12-01,balanced_user,5121.38,5714.94,534.54,528.3,1344.57,59.01999999999953,0.10386110790314501,0.896138892096855,0.09244191540068662,0.2352728112631104,6436.015833333334,0.1178114141609934
U0138,2025-01-01,high_discretionary,6076.639999999999,5909.59,0.0,379.98,2120.14,-167.04999999999927,0.0,1.0282676124739616,0.06429887691024251,0.35876262143397425,6348.606666666667,0.1433287681314429
U0138,2025-02-01,high_discretionary,7696.38,7921.88,47.89,509.4,2663.9,177.61,0.028465465268345393,0.9715345347316546,0.06430291799421349,0.3362711881523073,6348.606666666667,0.1433287681314429
U0138,2025-03-01,high_discretionary,6273.17,6852.72,296.07,436.76,1835.69,283.4800000000002,0.08457225743938175,0.9154277425606182,0.06373527591963482,0.26787757270105883,6348.606666666667,0.1433287681314429
U0138,2025-04-01,high_discretionary,6938.64,7225.44,264.21,454.25,2409.25,22.589999999999293,0.03969308443499625,0.9603069155650038,0.06286814367014328,0.3334399012378485,6348.606666666667,0.1433287681314429
U0138,2025-05-01,high_discretionary,7254.09,7439.86,0.0,587.85,2570.2200000000003,185.76999999999953,0.024969555878739592,0.9750304441212604,0.07901358358893851,0.3454661781270078,6348.606666666667,0.1433287681314429
U0138,2025-06-01,high_discretionary,4865.36,4985.22,35.28,287.37,1852.33,84.58000000000058,0.024043071318818544,0.9759569286811814,0.05764439683705032,0.3715643442014595,6348.606666666667,0.1433287681314429
U0138,2025-07-01,high_discretionary,6173.73,6408.82,290.41,371.65,2177.04,-55.31999999999988,0.04531411398666214,0.9633177402392328,0.05799039448759678,0.3396943587119002,6348.606666666667,0.1433287681314429
U0138,2025-08-01,high_discretionary,5833.03,6032.06,116.68,446.16,1866.36,82.35000000000065,0.032995361451975055,0.967004638548025,0.07396478151742522,0.30940673667039115,6348.606666666667,0.1433287681314429
U0138,2025-09-01,high_discretionary,5123.06,5409.42,40.96,429.83,1581.4599999999998,245.39999999999966,0.05293728347955967,0.9470627165204404,0.07945953540305614,0.2923529694495898,6348.606666666667,0.1433287681314429
U0138,2025-10-01,high_discretionary,5499.610000000001,6103.01,2.35,350.73,1728.6200000000001,601.0499999999996,0.09886924648656968,0.9011307535134303,0.05746836397122076,0.28324056490158134,6348.606666666667,0.1433287681314429
U0138,2025-11-01,high_discretionary,6010.65,6654.57,45.51,423.97,1881.0,598.4100000000001,0.09676357751139444,0.9032364224886056,0.06371110379784119,0.28266289181720233,6348.606666666667,0.1433287681314429
U0138,2025-12-01,high_discretionary,4804.62,5240.69,72.93,361.24,1512.67,363.1399999999997,0.08320850880323007,0.91679149119677,0.06892985465654332,0.2886394730464882,6348.606666666667,0.1433287681314429
U0139,2025-01-01,variable_income,4637.74,5550.74,352.83,485.93,979.3199999999999,560.1700000000001,0.16448257349470521,0.8355174265052948,0.08754328251728599,0.1764305299833896,6315.951666666667,0.24233094725814835
U0139,2025-02-01,variable_income,6287.549999999999,7787.88,558.69,662.97,1295.01,941.6400000000008,0.19264934744757248,0.8073506525524276,0.0851284303302054,0.1662853048583183,6315.951666666667,0.24233094725814835
U0139,2025-03-01,variable_income,6546.35,7563.06,63.28,688.47,1326.23,953.4300000000001,0.13443103717278457,0.8655689628272154,0.0910306145925062,0.17535627113893054,6315.951666666667,0.24233094725814835
U0139,2025-04-01,variable_income,6380.46,6739.7,645.21,655.0,1486.36,-285.97000000000025,0.09573274774841611,0.9466979242399514,0.09718533465881271,0.22053800614270663,6315.951666666667,0.24233094725814835
U0139,2025-05-01,variable_income,4902.43,7254.2300000000005,426.71,583.9,1061.82,1925.0900000000001,0.3241970546839568,0.6758029453160432,0.08049096871756202,0.1463725302340841,6315.951666666667,0.24233094725814835
U0139,2025-06-01,variable_income,1601.21,3125.74,151.97,195.17,305.26000000000005,1372.5599999999997,0.4877341045640392,0.5122658954359608,0.062439614299333916,0.09766007409445446,6315.951666666667,0.24233094725814835
U0139,2025-07-01,variable_income,6359.509999999999,7112.52,202.28,677.02,1533.43,550.7300000000012,0.10587105554711988,0.8941289444528802,0.09518707856006028,0.21559587881650946,6315.951666666667,0.24233094725814835
U0139,2025-08-01,variable_income,4734.29,6196.76,263.21,454.39,1130.39,1199.2600000000002,0.23600559001800944,0.7639944099819905,0.07332702896352288,0.1824162949670473,6315.951666666667,0.24233094725814835
U0139,2025-09-01,variable_income,4850.929999999999,5697.63,195.49,529.67,1146.97,651.2100000000007,0.14860564831342166,0.8513943516865783,0.09296321452955,0.2013065081446145,6315.951666666667,0.24233094725814835
U0139,2025-10-01,variable_income,3998.11,4574.44,201.19,416.87,811.22,375.1399999999995,0.12598919211969106,0.8740108078803089,0.09113028042776822,0.17733755388637737,6315.951666666667,0.24233094725814835
U0139,2025-11-01,variable_income,3879.77,5521.4800000000005,526.78,412.83,801.42,1114.9300000000005,0.29733151256547163,0.7026684874345284,0.07476799698631525,0.14514586668791699,6315.951666666667,0.24233094725814835
U0139,2025-12-01,variable_income,6565.53,8667.24,637.16,667.44,1504.54,1464.5500000000002,0.2424889584227505,0.7575110415772495,0.07700721336896175,0.1735892856318736,6315.951666666667,0.24233094725814835
U0140,2025-01-01,debt_pressure,6626.490000000001,6537.76,0.0,1619.49,1171.84,-88.73000000000047,0.0,1.0135719267761436,0.24771328406059567,0.179241819828198,6526.470833333333,0.14694327858400794
U0140,2025-02-01,debt_pressure,8354.5,7778.07,76.8,1818.32,1520.06,-653.2300000000002,0.009873914737203445,1.0741096441662263,0.23377521673114282,0.19542894316970663,6526.470833333333,0.14694327858400794
U0140,2025-03-01,debt_pressure,8804.16,8233.32,0.0,2007.67,1526.5,-570.8400000000001,0.0,1.0693329058022767,0.24384695359830544,0.18540515855086406,6526.470833333333,0.14694327858400794
U0140,2025-04-01,debt_pressure,5539.18,5078.62,0.0,1402.67,946.5899999999999,-460.5600000000004,0.0,1.0906860525103277,0.2761911700422556,0.18638724692928393,6526.470833333333,0.14694327858400794
U0140,2025-05-01,debt_pressure,7517.94,6980.56,0.0,1880.13,1277.6,-537.3799999999992,0.0,1.0769823624465658,0.2693379900752948,0.18302256552482893,6526.470833333333,0.14694327858400794
U0140,2025-06-01,debt_pressure,6446.07,6736.88,0.0,1297.76,1180.73,290.8100000000004,0.04316686656137565,0.9568331334386243,0.19263516642718884,0.17526362351711772,6526.470833333333,0.14694327858400794
U0140,2025-07-01,debt_pressure,5317.68,5113.62,0.0,1126.27,1011.0,-204.0600000000004,0.0,1.0399051943632887,0.22024906035254868,0.19770729933002454,6526.470833333333,0.14694327858400794
U0140,2025-08-01,debt_pressure,6224.5199999999995,5687.75,0.0,1470.08,1201.58,-536.7699999999995,0.0,1.0943729945936442,0.2584642433299635,0.2112575271416641,6526.470833333333,0.14694327858400794
U0140,2025-09-01,debt_pressure,7299.65,7090.23,0.0,1481.58,1377.3,-209.42000000000007,0.0,1.029536418423662,0.2089607812440499,0.19425321886596064,6526.470833333333,0.14694327858400794
U0140,2025-10-01,debt_pressure,6878.48,6575.8,0.0,1524.24,1310.49,-302.6799999999994,0.0,1.0460293804556098,0.23179537090544117,0.1992898202500076,6526.470833333333,0.14694327858400794
U0140,2025-11-01,debt_pressure,6452.49,6007.29,0.0,1697.84,1122.12,-445.1999999999998,0.0,1.0741099564029704,0.2826299379587135,0.18679304644856498,6526.470833333333,0.14694327858400794
U0140,2025-12-01,debt_pressure,7017.09,6497.75,0.0,1671.93,1261.7,-519.3400000000001,0.0,1.0799261282751722,0.25730906852371976,0.19417490669847257,6526.470833333333,0.14694327858400794
